"how many people know when the last day of the world is? if u think u know then tell me when?  Should you really care about that? If it's going to be the last day, I don't think that there is anything you can do about it.\n\nI'd suggest that you treat everyday as the last day and do all the tasks and chores that you meant to complete 2morro. That way at least you will not have the tensions of leaving unfinished work.\nst",science_mathematics
"Endocytosis : exocytosis ::? a.phagocytosis : bacteria  \nb.cold : hot  \nc.white blood cell : bacteria  \nd.pinocytosis : engulfing b) cold : hot\n\nEndocytosis the soluble molecules are taken up from outside the cell through the formation of vesicles.  The membrane folds around material outside the cell, resulting in the formation of a saclike vesicle into which the material is incorporated. This vesicle is then pinched off from the cell surface so that it lies within the cell.\nExocytosis is exactly the OPPOSITE in which The cellular secretion of macromolecules by the fusion of vesicles with the plasma membrane.\nThey are antonyms.\n\nIn a)phagocytosis is something that a white blood cell does to a bacteria (i.e. engulf it to destroy it...so that's not opposite.\nIn b) hot and cold are OPPOSITE meanings and are antonyms.\nIn c) a white blood cell will phagocytos a bacteria but once again, that they aren't opposite in meaning.\nIn d) phagocytosis and engulfing are the same definition, i.e. synonyms and thus are not the answer.",science_mathematics
What is the negative reciprocal of 1/2?  negative reciprocal of 1/2\ninverse of 1/2 is 2/1=2\nnegative of 2\n-2,science_mathematics
"Since raindrops grow as they fall, their surface area increases and therefore the resistance to their falling? Since raindrops grow as they fall, their surface area increases and therefore the resistance to their falling increases. A raindrop has an initial downward velocity of 10 m/s and its downward acceleration is given by the function below.\n\na={ 9-.9t if 0 <or= t <or= 10\na={0 if t>10\n\nIf the raindrop is initially 500 m above the ground, how long does it take to fall? Integrate the acceleration equation with respect to time, twice.  Use, Xo = 500 and Vo = 10...solve for t.",science_mathematics
the 4 functions of the skeletal system? quick i need it fast? The skeletal system:\n1. supports the body\n2. protects the soft internal organs\n3. works together with muscles to produce body movement\n4. produces calcium salts (particularly calcium phosphate) and the bone marrow produces red blood cells,science_mathematics
"convert the following equation to Cartesian coordinates....  r sin  theta = -2?  Assuming that the equation represents a circle where r is the radius take r on the other side ie. -sin theta=2/r , substitute value of r and use the natural sines table to get the proper angle.\n\neg. - 5 sin theta=2\n     therefore - sin theta=2/5=0.4\n    from natural sines table,in the row of 23 & column of 30' [angle is negative since Q. contains [-]sign]\n\nwe have 0.3987.Using mean diff. table, 5'=13\n     0.3987 + 0.0013 = 0.4001[approx 0.4]\n    therefore theta= -23 degrees and [30+5]' ['= minutes]",science_mathematics
"What is limestone?  (m)\n\nLimestone is a sedimentary rock composed largely of the mineral calcite (calcium carbonate: CaCO3). Limestones often contain variable amounts of silica in the form of chert or flint, as well as varying amounts of clay, silt and sand as disseminations, nodules, or layers within the rock. The primary source of the calcite in limestone is most commonly marine organisms. These organisms secrete shells that settle out of the water column and are deposited on ocean floors as pelagic ooze (see lysocline for information on calcite dissolution). Secondary calcite may also be deposited by supersaturated meteoric waters (groundwater that precipitates the material in caves). This produces speleothems such as stalagmites and stalactites. Another form taken by calcite is that of oolites (oolitic limestone) which can be recognised by its granular appearance. Limestone makes up about 10 percent of the total volume of all sedimentary rocks.\n\nPure limestones are white or almost white. Because of impurities, such as clay, sand, organic remains, iron oxide and other materials, many limestones exhibit different colors, especially on weathered surfaces. Limestone may be crystalline, clastic, granular, or massive, depending on the method of formation. Crystals of calcite, quartz, dolomite or barite may line small cavities in the rock. Folk and Dunham classifications are used to describe limestones more precisely.\n\nTravertine is a banded, compact variety of limestone formed along streams, particularly where there are waterfalls and around hot or cold springs. Calcium carbonate is deposited where evaporation of the water leaves a solution that is supersaturated with chemical constituents of calcite. Tufa, a porous or cellular variety of travertine, is found near waterfalls. Coquina is a poorly consolidated limestone composed of pieces of coral or shells.\n\nDuring regional metamorphism limestone recrystallizes into marble.\n\nLimestone is a parent material of Mollisol soil group.",science_mathematics
"use the quadratica formula to solve each equation.? as you can see i alredy asked other questions, and yeah this is my homework, but i'm just askinf one out of 20, of each type to have an idea how to do the rest. thanks for helping me out with this problems. here is the question.\n\n-2d^2+8d=0  \n\nthis is the last one so thank you very much for you help again. -2d^2+8d=0\n\nsimplifying the equation d^2-4d=0  \nfurther simplifying    d(d-4)=0        d=0   or d-4= 0   d=4\n\n0 and 4 are the possible roots\n\nthe second answer is wrong here my proof:\n\n-b^2+/-sqrt b^2-4ac/2a\nthe correct equation is\n\nx= (-b+/-(sqrt b^2-4ac))/2a \n\nx= (-8+/- sqrt 8^2-4(-2)(0)))/2(-2)\n\nx= (-8+/- sqrt 64-0)/-4\n\nx= (-8+/- 8)/-4\n\nx= (-8+8)/-4 or x= (-8-8)/-4\n\nx= 0/-4 --> x=0 or x= (-16)/-4 ----> x=4",science_mathematics
"i have to give a working model on science day.give me an example?  make and working elctric circuit like a bell, r a bulb, u can Also explain working of an electromagnet using a model.\nu can also expain the capillarity concept",science_mathematics
"The correct statement is: _____. oxidation occurs at anode? The correct statement is: _____.\nA) Oxidation occurs at the anode\nB) Oxidation occurs at the cathode\nC) Anions travel to the cathode in an electrochemical cell.\nD) Reduction occurs at the anode.\n\nI think the answer is A, confirmation please? correct. At the anode, electrons flow out of the system.",science_mathematics
solar cooling system-for maintainig cold chain and house cooling -how does it work? photo voltic method of  generating electrcity and running the compressor for cooling is not so cost effective and requires very big panels. Frankly your wrong about the big panel thing\nwe had photovoltaic shingles installed and you'd never know what they are \neven my neighbor didn't know what they were for over a year\nuntil he asked where he could by roof shingles.\nyou might want to look into them\ncost wise they were the same price as a top of the line shingle\nI did the labor myself so I cant talk about that end\n\nhttp://www.oksolar.com/roof/,science_mathematics
"What remidies (that actually work) help patella femoral syndrome? I have pattella femoral bilateral syndrome and my knees have been hurting lately. I do where knee braces but I was wondering if anyone had any really good remedies (stretches, ice,heat, etc.) that actually work. Stop running. \nGet new running shoes. This to fix the angle your foot hits the ground and to provide cushioning. \nGet orthotics. This to fix the angle your foot hits the ground.  Get a knee brace or support strap. This to keep your patella in its track. Taping. This is where taping is used to get the patella back into its track. Stretch. Some doctors recommend knee drops to build up the muscles around the knee. Weights. This to strengthen the muscles around the kneecap so it tracks properly. Avoid bent knee exercises. Straight leg raises and posterior (hamstring or calf) muscle stretches are best.\nMassage. Icing. Take anti-inflamitories. Try Glucosamine Sulfate.  They say it helps with joint pain and arthritis.  Try ginger.  A tea made of fresh ginger taken 3 times a day is supposed to help reduce inflammation.  Prolotherapy. This is where they inject some gunk into your knee and hope your body will react and cure the cause of the pain. Acupuncture. This is where needles are used to stimulate the body to repair itself. Physiotherapy. This is where the muscles are manipulated to bring the patella back into its track. Arthroscopic surgery. This is where they cut a hole and take a look around at what's actually going on under the skin\nShaving the patella. This is where they get in and smooth the surface of the patella with a knife. Lateral release. This is where they get in and cut ligaments to shift the way the patella sits.",science_mathematics
what is the value of eighteen cents in indian money please tell me the answer for this question?  18 US cents = 8.14 rupees.,science_mathematics
"how many moles of iodomethanel are in 4dm cube of 2M aqueos solution? 1-how many moles of sodium hydroxid are there in 500cm cube of 1M solution?if 500cm cube of 1M sodium hydroxide is required to neutration of the acid?  a)if 1M calcium hydroxide were used innstead of sodium hydroxide to neutralise thwe same amout of the solution what volume would be required? give a balanced equation. Conversion Factors\n1L=.001 cubic meters, 1 cubic meter =10 dm cube so\nConverting to Liters of solution\n4dm=.4 cubic meters=400L\nUsing ratio to find mols/Liter (which is M)\n2M=2mol/1L=x/400L\n\nx=800mol of iodomethanel in 4dm cube of 2M aqueos solution\n\nnext question\n500cm=5meters cubed=5000L\n1M=1mol/1L=5000mol/5000L\n5000mols of Sodium Hydroxide\n\nThe next question is not a complete question, I'm not getting it.",science_mathematics
Does space have any ends?  I think at space is round like the earth and that there really  not straight flat,science_mathematics
Why is cloning so bad?  It ain't (unless abused).,science_mathematics
"How do you blow up a helium balloon?  put the opening of the balloon on the spigot of the helium tank.  they are usually made of rubber.  when you tip the spigot to one side, helium comes out.",science_mathematics
"why do people think that science will prove everything and that it cant be wronge? science hasnt proven the bible wronge. the bible didnt mention everything.( ex there could be aliens).and why do people think the bible contradicts itself. it dont it is just diffent accounts of the same thing. and science has had to redefine itself often to it is not always right and even when it is it dosnt always contreadict the bible. what is wronge with people thinking that  science versus bible cannot have eny common ground. have these people even realy read the bible.and how do we know that carbon dateing is right and the big bang is rediculouse ( if it happened onece it can happen again and if science knows how it happened why dont they do a smaller version ) and if we come from monkeys then what made evolution stop. the monkeys of today and 2hundred years ago didnt turn human.  and evolution of animals can be true and still not prove the bible wronge. it is just the concept of monkeys turning into humans and where did those monkeys come from it it is true. the big bang? Science does not concern itself with religion, it can make no statements about it. \nScience proved much more useful than religion in inventing cars, computers, refrigerators, washing machines, and all those other gimmicks which I am sure you use a lot every day. Not to forget that I much rather go to a scientificly trained doctor than to a religiously trained priest if I am sick. \n\nFrom the general idea of your question I think that you don't understand science correctly. No scientist would claim oder has ever claimed that monkeys (at least you should say apes there) will evolve into humans, especially not in as short a time as 200 years. Maybe you should study science first (you can regard it as ""know your enemy"" if you like) and draw your conclusions afterwards.",science_mathematics
"Scenario on Chlorine Gas?  Background: Chlorine gas is a pulmonary irritant with intermediate water solubility that causes acute damage in the upper and lower respiratory tract. Chlorine gas was  first used as a chemical weapon at Ypres, France in 1915. Of the 70,552 American soldiers poisoned with various gasses in World War I, 1843 were exposed to chlorine gas.\n    Pathophysiology: Chlorine is a greenish-yellow, noncombustible gas at room temperature and atmospheric pressure. The intermediate water solubility of chlorine accounts for its effect on the upper airway and the lower respiratory tract. Exposure to chlorine gas may be prolonged because its moderate water solubility may not cause upper airway symptoms for several minutes. In addition, the density of the gas is greater than that of air, causing it to remain near ground level and increasing exposure time. The odor threshold for chlorine is approximately 0.3-0.5 parts per million (ppm); however, distinguishing toxic air levels from permissible air levels may be difficult until irritative symptoms are present.\n     Chlorine is moderately soluble in water and reacts in combination to form hypochlorous (HOCl) and hydrochloric (HCl) acids. Elemental chlorine and its derivatives, hydrochloric and hypochlorous acids, may cause biological injury. The chemical reactions of chlorine combining with water and the subsequent derivative reactions with HOCl and HCl are as follows:\n\na1) Cl2 + H2O « HCl (hydrochloric acid) + HOCL (hypochlorous acid) or\n\na2) Cl2 + H2O « 2 HCl + [O-] (nascent oxygen)\n\nb) HOCl « HCl + [O-]\n\n   Mechanism of activity\nThe mechanisms of the above biological activity are poorly understood and the predominant anatomic site of injury may vary, depending on the chemical species produced. Cellular injury is believed to result from the oxidation of functional groups in cell components, from reactions with tissue water to form hypochlorous and hydrochloric acid, and from the generation of free oxygen radicals. Although the idea that chlorine causes direct tissue damage by generating free oxygen radicals was once accepted, this idea is now controversial.\n     Solubility effects\nHydrochloric acid is highly soluble in water. The predominant targets of the acid are the epithelia of the ocular conjunctivae and upper respiratory mucus membranes.\n     Hypochlorous acid is also highly water soluble with an injury pattern similar to hydrochloric acid. Hypochlorous acid may account for the toxicity of elemental chlorine and hydrochloric acid to the human body.\n\n      Early response to chlorine gas\nChlorine gas, when mixed with ammonia, reacts to form chloramine gas. In the presence of water, chloramines decompose to ammonia and hypochlorous acid or hydrochloric acid. The early response to chlorine exposure depends on the (1) concentration of chlorine gas, (2) duration of exposure, (3) water content of the tissues exposed, and (4) individual susceptibility.\n\n      Immediate effects\nThe immediate effects of chlorine gas toxicity include acute inflammation of the conjunctivae, nose, pharynx, larynx, trachea, and bronchi. Irritation of the airway mucosa leads to local edema secondary to active arterial and capillary hyperemia. Plasma exudation results in filling the alveoli with edema fluid, resulting in pulmonary congestion.\n\n     Pathologic findings\nPathologic findings are nonspecific. They include severe pulmonary edema, pneumonia, hyaline membrane formation, multiple pulmonary thromboses, and ulcerative tracheobronchitis.\n\n      The hallmark of pulmonary injury associated with chlorine toxicity is pulmonary edema, manifested as hypoxia. Noncardiogenic pulmonary edema is thought to occur when there is a loss of pulmonary capillary integrity, and subsequent transudation of fluid into the alveolus is present. The onset can occur within minutes or hours, depending upon severity of exposure. Persistent hypoxemia is associated with a higher mortality rate.\n     The eye seldom is",science_mathematics
what are BALB/c mice?  An inbred mouse strain for scientific and medical experiments.,science_mathematics
"why diamond does not conduct electricity?  Because a Diamond is made of pure carbon and it has not freely moving electron around inside it. Unlike metal for example. Also Except for most blue diamonds, which are semiconductors, diamonds are good electrical insulators. Blue diamonds owe their semiconductive property to boron impurities, which act as a doping agent and cause p-type semiconductor behavior. Blue diamonds which are not boron-doped, such as those recently recovered from the Argyle diamond mine in Australia that owe their color to an overabundance of hydrogen atoms, are not semiconductors.",science_mathematics
"what size of boiler do i need if i have a calorifire of size 6000 litres to heat water? this is for my school project, i am building a hotel but i'm not very keen on boilers and stuff like that. the water will be at approximately 20 degrees celsius and i want to heat  it to 55 degrees celsius. can someone help me please? You must calculate difference of enthalpy between first and second condition.  Enthalpy depends on  temperature and pressure.And it can be find from thermodynamic tables.\n\nI accept 1 bar for water's pressure \n\n1 bar and 20 degree water's enthalpy = 84 kj/kg \n1 bar and 55 degree water's enthalpy = 104,725 kj/kg \n\ndifferent between inlet enthalpy and outlet enthalpy = 104,725-84 = 20 kj / kg (this heat necessary to increase of 1 kg water's degree from 20 C to 55 C ) \n\namount of water = 6000 lt = 6 m3\nspecific density of water which is at 20 C and 1 bar = 0,0010017 m3/kg\nmass of water = 6 / 0,0010017 = 5990 kg \n\ntotal heat requirement = 5990 kg x 20 kj/kg = 119800 kj \n\nXXX if this proses time is 1 hour then \n\npower or capacity of boiler for perfect situation ( perfect situation = no losses and boiler effiency 100 %) = 119800 / 3600 second = 33,2 kw \nif boiler effiency = 85 % then \nreal capacity of boiler for proces time is 1 hour = 33,2 x (100/ 85) = 39,05 kw \n\nXXX if this proses time is a half hour then \n\npower or capacity of boiler for perfect situation ( perfect situation = no losses and boiler effiency 100 %) = 119800 / 1800 second = 66,55 kw \nif boiler effiency = 85 % then \nreal capacity of boiler for proces time is 1 hour = 66,55 x (100/ 85) = 78,3 kw \n\nif you want to calculate capacity of boiler ,  first you must know proses time and pressure.",science_mathematics
"Ok this problem below does not look pretty, but I need some help.? 2\n ò  (x - 1)^8 dx = \n 0\n\n\nI got 2/11 ... is this correct? 1/9(x-1)^9 evaluated from 0 to 2.\n\n1/9(1)^9 - 1/9(-1)^9 = 1/9 + 1/9 = 2/9\n\nIf I didn't screw up.",science_mathematics
"another projectile motion qn!! thx!!!? R2. Does a large maximum altitude mean that the projectile is in the air a long time?\nExplain why or why not.   If possible, give an example of a situation in which the\nmaximum height is large, but the projectile does not spend very much time in the air. large altitude doesn't nesaserily mean that the projectile will spen more time in the air. \nif something is thrown off of a cliff, there is a high altitude but the projectile will just go down. \nif you were at the bottom of the same cliff and threw something up with enough force so that the max hieght is the same as the cliff, this projectile will spend double the time in the air as the first projectile.",science_mathematics
"Why does Swiss cheese have holes in it?  Swiss cheese holes are caused by gassy bacteria. In order to make cheese, you need the help of bacteria. Starter cultures containing bacteria are added to milk, where they create lactic acid, essential for producing cheese. Various types of bacteria can be used to make cheese, and some cheeses require several different bacteria to give them a particular flavor. \nPropionibacter shermani is one of the three types of bacteria used to make Swiss cheese, and it's responsible for the cheese's distinctive holes. Once P. shermani is added to the cheese mixture and warmed, bubbles of carbon dioxide form. These bubbles become holes in the final product. Cheesemakers can control the size of the holes by changing the acidity, temperature, and curing time of the mixture. Incidentally, those holes are technically called ""eyes,"" and the proper Swiss name for the cheese is Emmentaler.",science_mathematics
"why does most children have a difficultly with the following subjects math and integrated science?  I'm afraid I have to agree with RockyQA, but there is much more to it than that. Most education majors in college are only required to take one or two math and science classes as part of their general education requirements. That hardly qualifies them to teach the subject. I believe that because of this requirement many education majors who are not interested in math and science are more attracted to the major. Finally, since teachers are paid so poorly in this country, the US, people who have math and science skills are much more likely to go into science and engineering professions where their starting pay out of college may be two or three times higher than that for teachers. Is it any wonder there is a problem?\n\nThe other factor that is also to blame is that many parents don't understand math and science either. If kids don't see their parents having an interest in the subject they are much less likely to find it appealing. Then there is the large group of parents who are actively hostile toward science because they believe it conflicts with their religious beliefs. This doesn't help either because the kids often come to school with a closed mind.",science_mathematics
"How long does it take for sandstone to form?  It depends on the type of cement and some other circumstances.\n\nEogenesis (early diagenesis) in sand can create sandstone in as little as a few years, or tens of years in the right environment. Sandstone may be cemented by quartz, calcite, clay minerals, gypsum, anhydrite, iron oxides, and other things. In an evaporitic environment sulphates like gypsum or anhydrite could cement sand into sandstone quite rapidly. Calcite is another cement that could precipitate by rapid evaporation.  One example of an environment where sandstone might form quite rapidly in this manner is an alluvial fan that is close to an evaporitic lake, like in Death Valley. I would suggest that similar environments exist near the Dead Sea.  \n\nHowever, most sandstone is cemented by quartz and clay minerals, and these often take high pressure and temperature to be deposited (diagenesis).  To reach higher pressures it may take many thousands of years, or even millions of years for the unconsolidated sandstone to be buried and eventually cemented. \n\nSource: Notes from Dr. Earl McBride's sedimentology classes.",science_mathematics
"Do ya know whats crazy, it's snowing here in Dallas and it was 80 degrees yesterday?  I know, we are north west of Dallas and had a great day of snow. I love it and hope we get more this season.  We had a couple times of snow last year and I hope this is a wetter and colder winter! I think it is totally cool how the temp can drop 50 degrees in a few hours when a front rolls through. Enjoy!",science_mathematics
can living things specifically human beings live in other planets apart from EARTH?  No because no planet has exactly the same living conditions which ours provide. And we know thtat any slight change in the composition of gases or the distance of the sun in relation to the earth can have a darmatic impact if not fatal one on our lives,science_mathematics
"Do you believe in UFO's, Life on other planets? Are WE the aliens? They say we have been visited by UFO's. There is a plane like he earth that is positive [we live on the negative earth]. We could quite possibly be the aliens instead of the other way around. Anyone have any thoughts? Yeah I think you babble...\n\nThere is no proof that we have been visited, but there are people like Eric Von Daniken who offer proof.\n\nThe most compelling theory is Drake's equation, which shows that given the number of star systems, it is almost beyond comprehension that there isn't intelligent life out there.",science_mathematics
"roles of nurses on the nhs?? What are the roles of nurses in the nhs? There are hundreds of different types of nurses just as there are lots of different specialities of doctors.  There are nurses on surgical wards, medical wards, orthopaedic wards, intensive care units, renal wards and units, operating theatres, A&E depts.  There are GP practice nurses, district nurses, nurse practitioners, nurse consultants, research nurses, rehab. nurses, out-patient nurses, health promotion nurses,nursing home nurses, hospice nurses and many many more.  Nurses are professionals who, as part of a team care for patients to promote recovery or make as comfortable as possible where recovery is not acheivable.  They make important decisions on the treatment of individuals and it's about time that they were recognised by the Government and the corrupt NHS managers (who haven't a clue what patients need)  for their important role!",science_mathematics
"How far should we go into stem cell research? cloning or medical research far enough to cure cancer. We should also be able to clone our own organs so that if we ever needed a new heart or lung or whatever, we won't have to wait on a list for a year till someone died in order to get it. \nIf we were able to grow a heart on a dish, then we wouldn't have to wait for someone to die.. and we wouldn't have to worry about rejection because it's our own organ.",science_mathematics
"I have an area 8 feet by 8 feet square. To convert to an octagon, what would the length of each side be? I am formulatically challenged. Please explain in simple terms. Thanks. Unfortunately, the people above have misused geometry.\n\nThe way that you'd solve this in a geometry class would involved quite a bit of trigonometry. Here's a way to solve it without using as much. (I worked it out both ways and both methods give the same result. I also checked the result.)\n\nI'm assuming that your octagon is regular.\n\nDraw a regular octagon. Call the length of each side a.\n\nNow use vertical and horizontal lines to draw gridlines on the octogon. This divides the octagon into four triangles, four rectangles, and a square in the middle.\n\nThe square has area a^2..\n\nThe triangles are 45-45-90 triangles having hypotenuse a. This means that both sides are a / square root of 2. This means that each triangle has area:\n\n1/2 * (a / sqr(2)) * (a / sqr(2)) = a^2 / 4.\n\nThe rectangles have one side that is a side of the octagon (a) and one side that is a leg of the triangle (a / sqr(2)).\n\nThis means that the rectangles have area:\n\na * (a / sqr(2)) = a^2 / sqr(2).\n\nThe octagon's area is equal to the sum of the areas of its regions:\n\n4 triangles + 4 rectangles + 1 square\n\n4*(a^2 / 4) + 4*(a^2 / sqr(2)) + a^2 = \n\na^2 + 2sqr(2)*a^2 + a^2 = \n\na^2 (2 + 2sqr(2)) = 64.\n\nSolve for a, and you get approximately 3.6407 feet.\n\nThat is to say, an octagon having a side length of 3.6407 feet has the same area as a square having a side length of 8 feet.\n\nThis seems contradictory until you realize that an regular octagon isn't made up of just squares and triangles. If they were, then the ""diagonal"" sides would be longer than the ""horizontal"" and ""vertical"" sides.",science_mathematics
"what is the principle of welding?  What is welding?\nWelding is joining or fusing of two metals or melting of metals. Two pieces of metals are heated to such a high temperature that their edges become liquid. Then, the two half-liquid state metals are held together so that they join. When they cool down again, the two pieces of metal will be glued to each other so that they cannot be pulled apart\n\nThe principle of welding is quite simple. An electric arc is created between a negative pole, (earthed workpiece) and a positive pole, (welding rod). The amperage of the electric current determines the level of heat and fusion generated. \n\nElectric Arc welding machines come in many sizes, from small luggable units, through to wheelable units and even large fixed machines. \n\nTheir size is determined by the amperage output achieved. Smaller machines are only suitable for welding small sections of metal and rod. \n\nWelding rods are available in different diameter sizes with different flux coatings.",science_mathematics
"How accurate is our calendar? Its based on our bible which says the earth is 10,000 years old? I have come across websites which state that scientists say our earth is billions of years old.\nYet my bible says the earth is only 10,000 years old.\nIf this is true then shouldn't our calenders be based on scientists' calculation of  the earths' age.\nI feel so sad now.I don't know how to reconcile my bible with the scientists' results.\nFrom what I understand facts are facts.\nI feel so confused now.\nPlease help dont worry about ""time"". remember that big circle curving back into itself? aka,, infinity.",science_mathematics
"What are the main coronary arteries?  The heart pumps blood to all parts of the body. The heart is made of tissue and is supplied with oxygen-rich blood and nutrients. Although the chambers of the heart are full of blood, the heart tissue itself is fed from a network of blood vessels traveling on their surface. These are called the coronary arteries.\n\nThere are three major coronary arteries. They are:\nleft anterior descending \ncircumflex \nright coronary artery",science_mathematics
"life span of white rats? White rats(Albino rats) are experimental animals for scientific research. The life span of albinos is no different to other pet rats. The average is about 2-3 years. As for lab rats, Iw ouldnt imagine they live more than a few months, maybe less.",science_mathematics
"Where is the Wall of Space ? Sun is center of this universe, if you draw a line from Sun to Wall the space. How is long? Well, according to most theories, the Universe does not have a 'wall', if by wall you mean boundry.  However, solar systems do have a 'wall'.  This wall is called the heliopause, and marks the boundry where a star's solar winds fade into the interstellar void (the space between the stars).  Any object passing through the heliopause is believed to experience a termination shock.  This is caused by the preasure difference between the solar winds and the void NOT because the object is actually hitting a wall or other physical barrier.  Today, many theories also (as the previous post mentions) suggest that the Universe is both finite yet boundless.  What does this mean?  First, 'finite' means that the Universe is not infinate in size (theoretically we could then assign a number to the its size, much like we assign a number to the size of a piece of land).  However, the Universe has no boundries - it is 'boundless'.  How can something have a finite size and no boundry?  One theory is that the Universe has a shape like a ball.  Imagine you are a tiny person walking on the surface of a basketball.  Assume you can only walk and not fly, jump, etc. No matter how much you walk in any direction, you'll never find an 'edge' (to you, the basketball has no boundry).  However, if you remove the skin from the basketball and lay it flat, it is apparent that the basketball _does_ have a finite (limited) size.  It's hard to imagine it, but picturing the Universe 'flat' and 'wrapped around' itself in a ball (a closed Universe) will allow you to have a Universe without boundries, but with a definate size.  Our minds are not equiped to visualize objects beyond the 3rd dimention (for example, we can't 'see' space-time), so most modling of the Universe makes the most 'sense' when done in calculations.",science_mathematics
"Problem Solving? 10 pts if you can answer this and state how you found it out. Q- To the nearest whole second, what is one millionth of a year? To answer this, we need to find the length of a year in seconds. 1 year is 365 days, 1 day is 24 hours, 1 hour is 60 minutes, and 1 minute is 60 seconds. Thus 1 year is 31,536,000 seconds. 1/1,000,000 of that is 31.536 seconds or to the nearest second, 32.",science_mathematics
"If the brain has no pain sensors then how do you explain the pounding headache I have right now?  the brain tissue itself has no pain sensors, yes....but when you have a headache, its not the brain tissue that hurts...its the vessels within them that are constricted, and THAT causes the pain.",science_mathematics
"quick question? actually it has 2 parts:\n1)balanced chemical formula for rxn with KHP and NaOH?\n2)if the KHP was contaminated wiith NaCl, how would it affect the calculated normality of the NaOH? KHP = Potassium Hydrogen Phthalate or KHC8H4O4.\n\nKHC8H4O4 + NaOH --> KNaC8H4O4 + H2O\n\nNV = N'V'   gives  N' = (NV)/V'\n\nif the Normality of the KHP was high due to contamination with NaCl, the the calculated Normality of the NaOH would also be higher than actual.",science_mathematics
"What is OUTSIDE the universe? They say that there is nothing outside the universe, but there has to be for the universe to expand into it.\n\nThe big bang must have started for some resean and was caused by something (which is logically caused by something outside the universe),\n\nWhat is it? There is no way for us to know since we are defined by our own universe.  There does not need to be a substance outside of our universe for it to expand.  A substance would slow us down.\n\nThe most popular theories for what lies beyond our universe are nothing (nothing to us anyway, it would be nothing of this universe so we certainly wouldn't recognize it), and other universes.  But explaining multiple universes gets complex and it's hard to decide if they are more like bubbles or like russian matryoshka dolls.",science_mathematics
"Where can I find already written research papers on which color absorbs heat the most?I won't copy. I promise  do a yahoo search on    ""black absorption and radiation""",science_mathematics
"what is the area of a equalateral triangle with a peremeter of 10 units?  The area of an equilateral triangle is\nA = (1/4)sqrt(3) * a^2, where a is the length of the side.\nSince the triangle is equilateral, you know that the length of each side is 10/3.\nThe area is\nA = (1/4)sqrt(3) (10/3)^2\nA = (1/4)sqrt(3) (100/9)\nA = (25/9)sqrt(3)",science_mathematics
"name of the optical effect where a wheel appears to be turning the opposite way?  Temporal aliasing\n\nTemporal aliasing is the term applied to a visual phenomenon also known as the ""stroboscopic effect"". It also accounts for the ""wagon-wheel effect"", so called because in video or motion pictures, spoked wheels on horse-drawn wagons sometimes appear to be turning backwards.\n\nTemporal aliasing is one example of a range of phenomena called aliasing that occur when continuous motion is represented by a series of short or instantaneous samples. It occurs when (a) the view of a moving object is represented by a series of short samples as distinct from a continuous view, and (b) the moving object is in rotational or other cyclic motion at a rate close to the sampling rate.\n\nExplanation\nConsider the stroboscope as used in mechanical analysis. This is a ""strobe light"" that is fired at an adjustable rate. Suppose you are looking at something rotating at 60 revolutions per second: if you view it with a series of short flashes at 60 times per second, each flash illuminates the object at the same position in its rotational cycle, so it appears that the object is stationary. Furthermore, at a frequency of 60 flashes per second, persistence of vision smooths out the sequence of flashes so that the perceived image is continuous.\n\nIf you view the same rotating object at 59 flashes per second, each flash will illuminate it at a slightly different part of its rotational cycle. Fifty-nine flashes will occur before you see the object in the same position again, and you will perceive the series of images as if it is rotating once per second.\n\nThe same effect occurs if you view the object at 61 flashes per second, except that each flash illuminates it a little earlier in its rotational cycle and so, it seems to be rotating backwards.\n\nIn the case of motion pictures, action is captured as a rapid series of still images and the same stroboscopic effect can occur.\n\nWagon-wheel effect\nSee main article: Wagon-wheel effect \nMotion-picture cameras conventionally film at 24 frames per second; however, the wheels of a vehicle are not likely to be turning at 24 revolutions per second, which would be extremely fast. However, suppose each wheel has twelve spokes and rotates at only two revolutions per second. Filmed at 24 frames per second, the spokes in each frame will appear in exactly the same position. Hence, the wheel will be perceived to be stationary. In fact, each photographically captured spoke in any one position will be a different actual spoke in each successive frame, but since the spokes are close to identical in shape and color, no difference will be perceived.\n\nIf the wheel rotates a little more slowly than two revolutions per second, the position of the spokes is seen to fall a little further behind in each successive frame and therefore the wheel will seem to be turning backwards.\n\nDerivation\nThe reason it is called ""aliasing"" is that in electrical engineering, when a continuous signal is replaced by a series of samples — say, a 24.1 Hz signal is sampled 24 times per second — the result seems the same as if a 0.1 Hz signal were sampled 24 times per second, so 0.1 Hz is said to be an ""alias"" of 24.1 Hz.",science_mathematics
"Who has the more rigid mindset, the Spiritualist or the Scientist? After posting numerous questions in both communities I find it surprising, given the fact that science declares we should have an open mind that.....they are more closed to finding the Truth.  They just dismiss thousands of years worth of beliefs for one that changes constantly with each new theory.  The Ultimate Truth may never be found, but don't you think we should search?  Peace and Love. spiritualists....they tend to ignore the vast majority of reality science all though slow in process will revise even the most fundamental theories and understandings if found to be flawed.  Science is flexible which is why it works so well, most religion is concrete and therefore becomes brittle.",science_mathematics
