"How do you spend the HOLY WEEK to reflect on the things you've done for GOD?  To me, it is not what I have done for God, because I'm sure that my sins have caused Him nothing but grief.  The whole purpose of Holy Week is to reflect on God's mercy and what He has done for you through His offering of His Only Begotten Son, Jesus Christ, to die on the cross for our sins.  It is to focus on the life and death of Jesus and the suffering He went through so that you can have forgiveness for your sins and the gift of eternal life.",society_culture
"whats with these ""victims"" of extreme ""uptight-ness""? ""i just have to correct spelling mistakes, i'm a victim, i cant help it"" whiners, just can't get away from them. their here there and everywhere.  theypersonalllymakemewantto getitwrong,  keep rattling their cages, maybe they will self-destruct. they're analy victims if they want to be.",society_culture
Should I contact him? In highschool I dated this guy and we really did like each other alot. Well I was talking to a friend back home and found out that he has moved into his own apartment and that he is living with someone new. I really miss him but dont want to split up their relationship. What do you think? Imagine if YOU were living with him and an old flame popped by to say hello.\n\nHow would that feel?,society_culture
"A blatant re-post:  Taking Christ out of Christmas? I've read that term a couple of times here today, as criticism for using the abbreviation ""XMas."" Here is the origin of this usage:\n\nhttp://www.cresourcei.org/symbols/xmasor...\n\nIt reads, in part:\n\n""Abbreviations used as Christian symbols have a long history in the church. The letters of the word ""Christ"" in Greek, the language in which the New Testament was written, or various titles for Jesus early became symbols of Christ and Christianity. For example, the first two letters of the word Christ (cristoV, or as it would be written in older manuscripts, CRISTOS) are the Greek letters chi (c or C) and rho (r or R)...a symbol that by the fourth century became part of the official standard of the emperor Constantine....by the fifteenth century Xmas emerged as a widely used symbol for Christmas....there is no grand scheme to dilute Christianity by promoting the use of Xmas...""\n\nI'm aware this is not a question and will be deleted, but I thought it was worth sharing.\n\n: ) Yeah, that's what I was trying to say in that other question. It's just an abbreviation, not some huge conspiracy to take Christ out of everything and turn the country into some evil secular nation.\n\nThe other guy who brought this up said that people are trying to make this an ""ungodly"" nation. What I want to know is: If a nation where 80% of people call themselves Christian is ungodly, then what's a ""godly"" nation?",society_culture
"Catholic and a Mormon? Do you believe a Catholic and a Mormon can servive a relationship? I mean do you think they can make it? And can a Mormon date a catholic will his church allow it or even his parents that are strictly into the mormon church? What advice can I get from you? And thanks! I am mormon, and most of my relatives on my mothers side are catholic. We get along great, and share quite a bit in common. As with any church, the LDS (mormon) church suggests that you marry within your own faith. It just seems to make things a lot easier for both people involved. \n\nSo does the Mormon church forbid it? No, but the Church encourages its members to marry within the Church. This is sound advice in general, for the more a married couple have in common, the more likely their marriage will be successful. When a couple disagrees on basic core values and beliefs, it can lead to additional stress, conflicts, and disappointment. The issue of how kids are raised can be especially problematic. Naturally, the Church hopes they will be raised LDS. We believe that the Lord wants children to be raised with the truth of the Gospel. \nSome of the greatest blessings of the Gospel are available to married couples who both live the Gospel and are willing to receive sacred covenants made in temples. Temple marriage, for example, offers the potential to be married throughout eternity and to enjoy the blessings of family life in the presence of God. Thus, we hope that all our young people will choose to be married in the temple to a spouse who is committed to Christ and is willing to live life according to the Gospel.",society_culture
"If I have a friend that is gay what do I do?  Why do you have to do anything?  What does sexual orientation have to do with friendship.  If you care for this person as a friend, I don't see the problem.  I have gay friends, and it has never come between the friendship we share.  If it's something troublesome to you, talk it over with them, I'm sure they would appreciate your honesty.",society_culture
"Bible Trivia:  Who were the spirits that Jesus talked to in Tartarus? When Jesus was crucified he went to several places in the earth.  One was paradise where he took those kept there to heaven later.  However briefly he stopped in Tartarus which is another place and spoke to the spirits chained there.\n\nWho were they, why are they chained, and what did he tell them? I believe it was the angels that laid with daughters of man in Genesis -- ""Sons of God"" \n\nSome believe it were the righteous who died before Christ since they ressurected when He died.",society_culture
"Question??? When I grew up in Germany, we had a custom on the first of May. At night we had to make sure trash cans and any moveable stuff left outside was put away, otherwise you would look all over town for it the next morning. I remember our gate being on a neighbors garage roof once :o). I know now this is also Beltaine and yes we had a may pole in town. Any connection??? I also would like to know if it is still practiced. There never seemed to be any bad feelings about it. They still do it! I am in Germany now in the Air Force, and there was a whole page of the base paper warning people to put their stuff up before the ""May Day Raid""! I am in Kaiserslautern.",society_culture
"What does this bible verse mean? Deuteronomy 22:5 A woman shall not wear men's clothing, neither shall a man put on women's clothing; for whoever does these things is an abomination to Yahweh your Father. Women were not to wear the clothing of a man or a man the clothing of a woman, a practice that might open the way for immorality, including homosexuality. (De 22:5) \nThe sim·lah′ was worn by both men and women, the woman’s being distinguishable from the man’s, perhaps in size, color, and decoration such as embroidery. God commanded that a woman should not wear a man’s garment, nor a man a woman’s mantle; this command doubtless being given in order to prevent sex abuses\n\nDoubtless the morally repugnant practice of sodomy was the reason for the severity of the rule declaring the wearing of apparel of the opposite sex to be “detestable.”",society_culture
"Imperfect and Preterite Tense In Spanish? So, in Spanish is imperfect tense something that happened over an extended period of time in the past, while preterite is something that happened and was done with?\n\nSo if I was saying I showered yesterday, would I say,\n\nDuché ayer.\n\nOr if I was saying, I always showered, would i say,\n\nSiempre duchaba.\n\nIs that right or wrong??\n\nAlso, I am showering is ""Soy Duchando"" right?\n\nI am not in Spanish class right now, I am taking Spanish II in college soon and I work with hispanics and want to become a better speaker, so I was just wondering about some stuff! Thanks for any help!\n\nMuchas gracias amigos! :) yes, you're right.\n\ni showered yesterday = Me duché ayer or me bañé ayer (you have to use the ""me"" part because ""to shower"" is a reflexive verb)\n\ni always showered = siempre me duchaba or siempre me bañaba (although ""i always showered"" could also be translated as ""siempre me duché"". ""siempre me duchaba"" could be more like saying ""i always used to shower"")\n\ni am showering = me estoy duchando or me estoy bañando.\n\nalso the imperfecto is used to say that 2 things happened at the same time\n\neg\nhe called me when i was watching tv = él me llamó cuando estaba viendo la tv\n\ngood luck",society_culture
"What year was Thank giving first celebrated annually? I will give 10 points to the  first correct answer during the civil war, im thinking 1863, it was declared a national day,,, to unite families",society_culture
"What will you do if there is a customer that screams at you? how will you deal with mad, screaming clients/customers when it didn't turn out the way they like it but you did the best that you can to accomodate his/her needs. Same thing I do when someone stupid wants to talk to me. I smile and nod and every once in a while I say ""I'm sorry"" Most people feel better after they have vented. Even if your not paying one bit of attention to any words they are saying!",society_culture
"Do you think there are parts of the bible that were edited? When the Bible was put together, do you think that someone might have edited it or left out chapters that they thought it didn't need? well, no thought has to go into this, this is historical fact.  Many books were left out of the final book.  The old testament has books like The book of Enoch and there are also later books like the Maccabees I and 2 that are made about a century before christ.  These are called Apocrypha.  There are also many books left out of the new testament or edited in some way, there is the Gospel of Thomas and the Secret Gospel of Marc which is differently edited than the one we currently know.  The problem is, a lot of these books that were taken out of the new testament at least were written many many years after christs death so when the early church created the canon they decided what was most in use and what most applied in terms of creation date.",society_culture
What quantity of men and women in UK? Statistics That's not a question.  If you are looking for statistics try www.nationmaster.com,society_culture
"random question: y does a woman's chest make a man so... 'happy'? idk i know im a bit young to dabble with stuff like this but i just want to know! so guys, y do u like it, and girls, what do u think???????\n~<*))>< uhhh....coz they like...bounce...and they like...heh heh...stick out and stuff",society_culture
what would be a good place to take a 5 day vacation?  I love cruising...take a three day cruise.,society_culture
I am looking for adult personals for swingers and alternative lifestyles in BC canada? Adult groups for discreet encounters in Vancouver Canada. Is there any groups for married women www.adultfriendfinder.com  or the xxx section of gay.com personals.,society_culture
"""Cheeky Monkey"" -- what does that mean? I hear the british use it all the time.  What does it mean? cheeky  thats like saying your a smart a$$",society_culture
"how do u know someone really loves you or if they wanna get married to you like they said they wanted to??????  A man seldom considers himself really engaged to be married until he sets a date.  So if you want to test the strength of his committment, ask him to set a date.  You may scare him off, however, so it may not be worth the risk.\n\nCan you separate his loving you from his wanting to marry you?  They are not always the same thing.  Sometimes men are not interested in marriage at all, or do not consider themselves ready for it, even though they love a woman very dearly.  Marriage is a big responsibility, and if his career is just getting started, or if he's still in college, he may think it's better to wait.  Or he may love you, but not feel monogamous commitment is right for him.  If that is the case, and if he is able to be honest about it, you may work out an ""open marriage"" arrangement.  It's a very tricky thing to make it work well, but some people really do.  I often quote an old rhyme I heard many years ago:\n\nHiggamous, hoggamous, woman's monogamous.\nHoggamous, higgamous, man is polygamous.\n\nIt has more truth to it than many people would like to admit.  That's why polygamy (a man with more than one wife) is far more common than polyandry (a woman with more than one husband).  And it makes sense from an evolutionary sense.  A woman with many husbands can still have no more than one pregnancy every nine to ten months.  A man with several wives could have each one pregnant at the same time, if he is (???) lucky.",society_culture
Will i find my life partner soon and when?  I dont want to burst your bubble But none can really answer this Question for you.\nPeople Claim to have all the answers to life and your problems. They Dont. The only One who really knows about this is yourself.\nMost people try to hard to find someone to love and live with but you need to understand love will happen when it happens. It will happen maybe not today but it will.\nIf you go out and look for someone Like your a dog in heat sitting in the corner of the bar you will not find her there. You need to be yourself and the right person will see you and like you for yourself.\nI see so many people that worry about this that they forget to live. they wake up get dressed and try to look like a million bucks. and for what? Be yourself Love will find you.\nRemember this also you CANT make someone love you. They will or wont Though you can make someone think they love you but it wont work in the end. \nBe yourself dont say to your self this lady is a nice person but she does not like this and that so im gonna change everything I do. Let her love you for who you are.,society_culture
I wish I knew then what I know now...? what do you know now that if you knew it before would have or could have changed your life? Answering that question would mean that my life as it has been would have changed; that all of my mistakes and all of \nmy accomplishments would be different.  I have no doubts or regrets and am at peace with the choices I have made and the things I have done.,society_culture
"restrictions? I may like to become religious, which religion would give me the fewest restrictions? Don't seek the opinion of every Tom, Dick and Harry when it comes to religion. Want some authenticity, go for religion scholars, those who are supposed to teach it because of being well-versed in religion disciplines. If you ask almost any person who follows a religion, they would certainly tell you to join them, or else why are they still adhering to their religion? You have to work this out for yourself. I am a Muslim and I believe that no religion excels Islam, not because of fanaticism, but because of association of religions; the development from one to another. But you can only come to such a realization if you compare and contrast. You are about to do some great act that should alter your whole life, so take care where you are heading to, and don't consider restrictions that much. Do this piecemeal and you will find yourself capable of resigning to the restrictions of the religion you believe in; this is about faith. Believe in God, follow teachings of His prophets, and you will find wisdom and welfare in those restrictions you may now denounce.",society_culture
"outline the events of holy week and the trituum'? all the events of the holy week and the triduum. During Palm Sunday, worshipers carry palm fronds and celebrate Jesus' entry into Jerusalem. In some areas, there are pageants in which worshipers act out the parts of various Biblical characters, such as Pontius Pilate or St. Peter (sometimes, this is done in a readers'  theatre style).\n\nHoly Monday, Holy Tuesday and Holy Wednesday are somewhat understated. They may have regular prayer services, but there could be other observances during this time (Tenebrae, the Stations of the Cross, etc). \n\nMaundy Thursday is a somber celebration of the institution of the Eucharist, and the service generally concludes with the stripping of the altar.\n\nGood Friday is a very solemn service, and in some cases, statuary, crucifixes and other worship aids are draped in black. There are prayers and Scripture readings, particularly one of the Passion Gospels, and the Eucharist is made with the reserve host from Maundy Thursday. \n\nHoly Saturday is also known as the Easter Vigil. In many churches, there are baptisms and confirmations at this time. The service often begins in darkness, and the church is slowly lit with candlelight. Sometimes, bells are rung, and in other areas, it will be the first time since the beginning of Lent in which the word ""Alleluia"" can be uttered. \n\nThen comes Easter Sunday, and we all know what happens then. It is a very festive service, celebrating the resurrection of Christ.\n\nHere's a link to an introductory essay that explains the cycle of the church year:\n\nhttp://www.faithwriters.com/article-details.php?id=35824",society_culture
"I might  have an early pregnancy ,Im getting a tattoo next week, is there a high chance of a miscarriage?  With a reputable practitioner, it probably is. But I wouldn't recommend it and a reputable practitioner probably wouldn't do it if he/she knew you were pregnant. All causes of infection are to be avoided during pregnancy, as your immune system does not work the way it normally does. Even minor infections should be treated promptly during pregnancy. Anything that could even potentially result in an infection in the blood is particularly to be avoided, so that would include getting a tattoo.",society_culture
"if you are light, why would you be afraid of the dark? some Christians are afraid to walk among the dark, why? This is an excellent quote and an excellent point.\n\nChristians are way too afraid of the dark.  In fact, the Bible in one epistle preaches against having such rules as ""Don't taste; don't touch"".  \n\nHowever, we are human, and even humans with the brightest light can be tempted into the darkness.  That's what forgiveness, learning, and wisdom are for.",society_culture
"Wouldn't it be more fair if God worshipped me? You know, I give him money on Sunday and he worships me in exchange. Yes.  God should worship us and give us money!!!  Heck, he's God.  Why does he need money.  If I could make water into wine I wouldn't be beggin from people with a basket on Sunday.  I'd be home drinking :)",society_culture
"Queen Elizabeth II's last name? You always here people saying Queen Elizabeth and Prince Charles... so on and so forth... but do they have a last name like Jones or Smith. Or maybe its of Wales. Do not answer that this is a stupid question. Did you know that the British royal family changed their surname (last name) in 1917?"" \n\nYes, it's true, the British royal family changed their last name from Saxe-Coburg-Gotha to Windsor in 1917. The reason? World War One broke out in 1914 and anit-German sentiment was at its height in 1917. In protest, King George V renounced all the German titles belonging to him and his family and adopted the name of his castle, Windsor. \n\nHere's a look at the proclamation: \n\n""from the date of this Our Royal Proclamation Our House and Family shall be styled and known as the House and Family of Windsor, and that all the descendants in the male line of Our said Grandmother Queen Victoria who are subjects of these Realms, other than female descendants who may marry or may have married, shall bear the said Name of Windsor ""\n\n\nWe headed back to the search results and found the British Monarchy's official web site, which explained the history of the family's surname in a bit more detail. \nThe Royal family name of Windsor was confirmed by Queen Elizabeth II after her accession in 1952. However, in 1960, The Queen and The Duke of Edinburgh decided they wanted their direct descendants to be distinguished from the rest of the Royal family (without changing the name of the Royal House), as Windsor is the surname used by all the male and unmarried female descendants of King George V. \n\nSoon thereafter, it was declared that The Queen's descendants (other than those with the style of Royal Highness and the title of Prince/Princess, or female descendants who marry) would carry the name of Mountbatten-Windsor. (In 1947, when Prince Philip of Greece took the Oath of Allegiance, he became naturalized, and assumed the name of Philip Mountbatten as a Lieutenant in the Royal Navy.) \n\n\nHope this helps",society_culture
"why does every body consider blondes dumb people why not brenets!?!?  unfortunantly it is a steriotype that people hear a lot so even if there are more stupid brenets, they tend to focus on the blonds more.",society_culture
"Is love worth it? I'm though wit love forever!I hate this shit more then ever now!I'm crazy now,I've crossed the line!!!!! Love is always worth all our effort.  To have loved and lost is a lesson in growing.",society_culture
"What does the Bible teach us about Capitol Punishment? What the Bible says about Capital Punishment\n\nFor Adultery \n\n""And the man that committeth adultery with another man's wife, even he that committeth adultery with his neighbour's wife, the adulterer and the adulteress shall surely be put to death."" -- Lev.20:10 \n\nFor Beastiality\n\n\n""Whosoever lieth with a beast shall surely be put to death."" -- Ex.22:19 \n\n""And if a man lie with a beast, he shall surely be put to death: and ye shall slay the beast."" -- Lev.20:15 \n\n""And if a woman approach unto any beast, and lie down thereto, thou shalt kill the woman, and the beast: they shall surely be put to death; their blood shall be upon them."" -- Lev.20:16 \n\nFor Blasphemy \n\n""He that blasphemeth the name of the LORD, he shall surely be put to death, and all the congregation shall certainly stone him."" -- Lev.24:16 \n\nFor Breaking the Sabbath \n\n""Ye shall keep the sabbath therefore; for it is holy unto you: every one that defileth it shall surely be put to death."" -- Ex.31:14 \n\n""Six days may work be done; but in the seventh is the sabbath of rest, holy to the LORD: whosoever doeth any work in the sabbath day, he shall surely be put to death."" -- Ex.31:15 \n\n""Six days shall work bedone, but on the seventh day there shall be to you an holy day, a sabbath of rest to the LORD: whosoever doeth work therein shall be put to death."" -- Ex.35:2 \n\nFor Disobedient children\n\n\n""He that smiteth his father, or his mother, shall be surely put to death."" -- Ex.21:15 \n\n""He that curseth his father, or his mother, shall surely be put to death."" -- Ex.21:17 \n\n""For every one that curseth his father or his mother shall be surely put to death: he hath cursed his father or his mother; his blood shall be upon him."" -- Lev.20:9 \n\nFor Homosexuality \n\n""If a man also lie with mankind, as he lieth with a woman, both of them have committed an abomination: they shall surely be put to death; their blood shall be upon them."" -- Lev.20:13 \n\nFor Incest \n\n""And the man that lieth with his father's wife hath uncovered his father's nakedness: both of them shall surely be put to death; their blood shall be upon them."" -- Lev.20:11 \n\n""And if a man lie with his daughter in law, both of them shall surely be put to death: they have wrought confusion; their blood shall be upon them."" -- Lev.20:12 \n\n""And if a man take a wife and her mother, it is wickedness: they shall be burnt with fire, both he and they; that there be no wickedness among you."" -- Lev.20:14 \n\nFor Murder \n\n""Whoso sheddeth man's blood, by man shall his blood be shed."" -- Gen.9:6 \n\nFor Rape Victims who don't cry out loudly enough \n\n""If a damsel that is a virgin be betrothed unto an husband, and a man find her in the city, and lie with her; Then ye shall bring them both out unto the gate of that city, and ye shall stone them with stones that they die; the damsel, because she cried not, being in the city; and the man, because he hath humbled his neighbour's wife: so thou shalt put away evil from among you."" -- Dt.22:23-24 \n\nFor Stealing Slaves \n\n""He that stealeth a man, and selleth him, or if he be found in his hand, he shall surely be put to death."" -- Ex.21:16 \n\nFor not being a Virgin on the night of the wedding \n\n""If any man take a wife, and go in unto her, and hate her ... and say, I took this woman, and when I came to her, I found her not a maid: Then shall the father of the damsel, and her mother, take and bring forth the tokens of the damsel's virginity unto the elders of the city in the gate.... But if this thing be true, and the tokens of virginity be not found for the damsel: Then they shall bring out the damsel to the door of her father's house, and the men of her city shall stone her with stones that she die: because she hath wrought folly Odd, isn't it, how Jesus addressed some of these 'sins' and left out others? He talked about adultery (in detail), idolatry, blasphemy, murder and keeping the sabbath, but never got around to the rest... unless, of course, his 'love one another' and 'don't judge' warnings pertained to acceptance of victimless ""sins"" such as homsexuality. \n\nMany Christians seem to believe that Jesus personally condemned homosexuality, but that came from Paul - who never met Jesus and never discussed law or morality with Jesus. That didn't stop Paul from taking over Christianity and tweaking it to suit his own personal prejudices, e.g. his attitude toward women. \n\nIf Christians are going to follow Paul they should try very hard not to marry, and if they do marry, they should avoid sex if possible, and all these female televangelists should shut up, go home and let their husbands tell them what to do.\n\nHow many Christian women wear make-up, for example? Paul (who hated gays in the NT) wrote:\n\n""I will therefore that men pray every where, lifting up holy hands, without wrath and doubting. In like manner also, that women adorn themselves in modest apparel, with shamefacedness and sobriety; not with broided hair, or gold, or pearls, or costly array;...Let the woman learn in silence with all subjection. But I suffer not a woman to teach, nor to usurp authority over the man, but to be in silence."" (1 Timothy 2-)\n\nAlso: ""Let your women keep silence in the churches: for it is not permitted unto them to speak; but they are commanded to be under obedience as also saith the law. And if they will learn any thing, let them ask their husbands at home: for it is a shame for women to speak in the church."" (1 Cor 34-35)",society_culture
"I think I got some pretty interesting answers from the answers I received new Questions arose READ!! PLZ? I got answers about prayer dont when you pray you pray to something or someone or does this prayer serve as a meditation and unity of self combining all things that dwell within to fully empower the spirit to acheive its goal? Hi! Anything is possible with LOVE and INTENTION. When there is intention to help/heal others through LOVE, the energy is channeled in miraculous ways. The person/thing being prayed for, uses the energy whichever way they see fit. We are ALL ONE. We are ALL connected through SOURCE and we are ALL part of SOURCE. What is prayed to (names)or how, doesn't matter because GOD is the very essence of unconditional LOVE. We are ALL united through this LOVE/GOD. When we LOVE through unconditional LOVE/GOD, we are already honoring the greatest gift of GOD/LOVE by being a vessel of DIVINE LOVE for GOD/LOVE.\n\nwww.profiles.yahoo.com/urloveurloved",society_culture
not enough self confidence? i feel so shy infront of other persons especially in public places. Then i suggest you take up some customer service jobs. (may be hard to get with that thought in mind. But no harm in trying) It provides an oppurtunity for you to talk to so many people. Over a period of time you will find yourself transformed.,society_culture
"How did Valenties Day come about? What is it named after (or whom) and who made it up???? the roman catholics started it! it is SAINT valentine's day. believe it or not, back in mideval times, almost every day celebrated the life of some saint. now, pretty much only saint patrick's day and saint valentine's day live on, since hallmark has found ways to make money off of them. \nanyways, st. valentine's day is just a day to celebrate the life of st. valentine, the patron saint of love.",society_culture
"why do black people get afended when someone white calls them nega but if the person is black they dont? just think its dumb Why can I call my girlfriend ugly, or an idiot, and she thinks it funny, but if someone else says it she'd probably be offended and cry?\n\nAh, probably because the ways it's said, the meaning behind it, the sharing of feeling behind it.\n\nI think a black person is right to be offended when a person of ANY other race says that.  If they wish to use that term as a word of kinship and sharing amongst themselves, great.. but from anyone else it still is truly a word of disrespect.",society_culture
"what is the name of the hindu God? or do they have many gods? A very good question.  \n\nMuch debate has gone up about the POLYTHEISTIC nature of Hindu.  The religion is known to have so many gods it is debated that there is no god at all to Hindu (among western academics), though it is so obviously a religion.\n\nGodhead is the name for the form of god in Hindu.  Godhead is in all things, all objects, all shapes, and all places.  In Hindu, god is worshipped in many shapes, the shapes of the many gods, and yet it is a general, universal god they celebrate, even though it is multitudes of gods.\n\nI understood it best when I heard a (poor) translation of a Hindu prayer, I will try to recall here: \n\n""God forgive me for these sins I commit, \nFor I am human.  \n\nYou are in all things, \nAnd I worship you in these things, \nYou are in all forms \nAnd I worship you in this form, \nYou are in all places, \nAnd I worship you in this place.  \n\nGod, forgive me for these sins I commit, \nFor I am human.""",society_culture
"Are there any Gay Christians on yahoo? I'm curious as to how you feel about the recent insurgence of anti-gay politics by some of the mainstream churches.\n\nI personally am gay and I just find it to be very frusterating that the politicians are always pitting us against Christians.\nI fully support a persons right to practice whatever faith they believe in. \nBut it seems like there can be no harmony with gays and Christians because it doesn't charge an electoral debate.\n\nYour thoughts?\n\nPS - if you are thinking about quoting something from Sodom and Gamorrah, we have all heard it before and it is not likely to win you a best answer but do what ye will.... When your fellow christians are condemning you for being gay you should point out that none of them are living by the word of God either. I'm pretty sure God frowns on divorce, adultery, and a lot of other stuff that christians do all the time. According to God's word you're not even supposed to work on the sabbath, but they're not trying to ammend the constitution to enforce that rule, are they? They are using their religion as a moral cloak to hide their homophobia. Doesn't it seem strange that they crusade against homosexuality, but have nothing to say about any of the other sins people commit daily. Why do you want to be a part of all this nonsense anyway? Find your own path.",society_culture
"If you don't accept the Bible as the word of God, you can't be Christian? What happened to faith in Jesus? What's the bottom line on this? What if someone has faith in Jesus, but thinks the Bible is simply somewhat inspired, not inerrant? Do they have to turn in their license to witness? Faith in Jesus without bible is a good idea, but then what do you believe?\n\nBeing good, turn the other cheek, etc?\nWhat about gay people, athiests, single mothers, black people, etc, without the bible and the church how will you grow a healthy hate for these people?\n\nhttp://flushaholybook.com",society_culture
"Hey Know it alls out there WARLOK is a valid name, its not more satanic than witch and it does have? more power to it than some male whose scared of the term. Now  what?\n\nOh by the way I hate Satan, probably more then most ""christians"" who are just a religous cover up for rascisnt snobs  as far as I am concernced, but  I like Witchcraft, the craft., not particularly wicca which with your three fold laws and other internet goodies is a washed down version of the real thing, kind of like american cuisine. Wow! What a wealth of misinformation.....did you learn of witchcraft by watching popular television? Real thing...? Oh, yes, the craft is real and has guiding principles but I doubt if you could recognize a practitioner of the craft. Satan? Not an issue to the craft, that's your dogma. Take time to educate yourself more, it would definitely benefit you. And tone down the negative attitude--it's never very attractive on anyone.",society_culture
Isn't it funny when a christian who believes in God says your gonna burn in hell? I think its funny that they walk the path of jesus.who is love..yet they hate more than anyone else..they hate everyone not like them..so one more reason to think its all bull $hit.. its sad really...but so are they...,society_culture
"What are your thoughts on being creamated after you die? What about your loved ones?  When this flesh dies, the flesh, a vessel made of dust from the earth, goes back to the ground where it came and the soul, our true body returns to The Father who gave it. \nCremation should be an individuals decision.  In my opinion, it all, the flesh vessel ends up in the same place, the ground.  If one, after passing can donate parts that others can use, I believe that's a wonderful gift.  Today with the cost of a funeral and burial, I see no reason not to be cremated.  That's the way I want it. Why give some funeral home all that money when ones family could use it more?  What ever your decision, your family should honor your wishes.",society_culture
"Who goes to Hell? What do you think? Well, I'm thinking we all do. I'm still sticking to the fact that Heaven and Hell are one in the same. We're going to get wherever we are going and realize that it was all a metaphor for our emotional being. We either make life Hell by complaining......or we make it Heavenly by enjoying it. If there is indeed an afterlife.........we'll be faced with the same types of decisions. It'll be........what we make it.",society_culture
"Are christian Americans ignorant of the ""Treaty of Tripoli""? christians who feel our founding fathers were christian, and wanted a christian nation, please read:\n\nTreaty of Tripoli, 1796-1797\n\n""Art. 11. As the Government of the United States of America is not, in any sense, founded on the Christian religion; as it has in itself no character of enmity against the laws, religion, or tranquillity, of Mussulmen; and, as the said States never entered into any war, or act of hostility against any Mahometan nation, it is declared by the parties, that no pretext arising from religious opinions, shall ever produce an interruption of the harmony existing between the two countries."" you are right. and i see another piece of misinformation cropping up as well.  our founding fathers were not christian.  one was an atheist and the others were all Diest (belief in the clockwork structure of the universe.  God made it all, wound it up, and lets it go.  God does not take a personal or vested interest in any part of his creation.).  So no knowledge of the Treaty of Tripoli or that there were NO Christian Founding Fathers of America.",society_culture
"share poem for thanksgiving?  Here's one...can't remember who wrote it though:\n\nThe year has turned its circle,\nThe seasons come and go.\nThe harvest all is gathered in\nAnd chilly north winds blow.\n\nOrchards have shared their treasures,\nThe fields, their yellow grain,\nSo open wide the doorway -\nThanksgiving comes again!",society_culture
"Why do people judge others without even knowing them at all? I know of some girls who are a bit like tomboys and just like that others think just coz they walk/dress like boys etc they conclude that these girls are gay/lesbo etc, which in most cases is not true. In summer i was wearing a normal t-shirt and jeans and i was shocked when i heard these boys shouting ""are u a lesbo? U must be gay""....it's so annoying. What do u think? I think there are a lot of stupid people out there. Get used to it or buy a really big club.",society_culture
is any one on here pagen?  no,society_culture
what is the percent of christians in the world?  32% and dropping,society_culture
"How do I politely deal with a coworker who has an offensive body odor that is making me sick? I work with a guy, who happens to be from India (no prejudice intended) that has the most offensive and nasty body odor I have ever endured, most likely due to his diet or lack of bathing. The small office I sit in has started to smell like stale urine since the day he first started.  I don't know if his culture/religion forbids the use of deodorants and such, but something needs to be done because I leave for the day with my eyes burning and my nose running, as if I am I inhaling a toxic chemical.  I don't want to make enemies with the guy because we work together, but something needs to be done because it's turning into a health hazard for me and others around him.  Do I talk to my manager about this, or hope that he comes to his senses and starts bathing regularly and using deodorant?  I don't want to create a political disaster here.  Any thoughts?\n\nThanks. Talk to your manager.",society_culture
Does anyone know what poet Emily Dickinson and newscaster Walter Cronkite have in common?  They are both dead.,society_culture
"am i actually irish? Well im asking this because when i go to ireland people call me an englishman, so im just wondering why?\n\nMy mother was born in County Limerick and has complete Irish heritage. My father is the son of 2 Irish immigrants who came 2 London from Ireland in the 1950's and they both have full irish heritage, so i have 100% irish blood and i and all my family hold Irish citizenship.\nI was born in london but ive always considered myself irish because ive had no english heritage or english blood its just this is my birthplace, so to be honest id like to get the answer sorted. thanks a lot you was born in England, you are English.\nis Paddy your second name? is your first name Plastic?",society_culture
"who was samuel adams? you know like what he did and how he aaffected the\nameracain revoltion Adams, Samuel(1722–1803)» American politician and Revolutionary leader, born in Boston, Massachusetts, USA. A second cousin to John Adams, he studied law, failed at several business enterprises, became a tax collector, then devoted himself to politics. One of the first and most outspoken colonists to oppose British laws and policies, in the Massachusetts legislature (1765–74) he promoted corresponding with other colonies' leaders, wrote newspaper articles criticizing British rule, organized opposition to the Stamp Act in 1765, and composed and circulated a declaration of colonists' rights. He helped organize the Boston Tea Party (1773) and by 1774 was advocating open resistance to Britain. He served in the First and Second Continental Congress and signed the Declaration of Independence. At first he backed George Washington as commander-in-chief, but he criticized what he thought was an overly cautious pursuit of the war. Regarded as too radical by many, he resigned from Congress in 1781, but supported the Federal Constitution of 1787. He was lieutenant-governor of Massachusetts (1789–94), then governor (1794–7). \n© Crystal Reference 2004.",society_culture
"Do you consider 28 old?  I did when I was a kid, but now I'm 38 and know better. It doesn't get good 'till you hit 30. I think our idea of ""old"" tends to change the older we get.",society_culture
are female rabbi's allowed? as far as jewish doctrine permits In Reform and Conservative yes.\n\nIn orthodoxy no.,society_culture
"who is looking forword to christmas and why? and wot was the funnyest thing that has happend to you at this wonerfull but expencives time of the year Im really excited about christmas, I love decorating the house and drinking mulled wine and listening to xmas songs.\nCant wait to see my kids faces on christmas day, I can never sleep on christmas eve, am like a kid!!",society_culture
Help. I saw God the other day....? And i told him i didnt like what he'd done with his beard. (dyed it with Just for Men)\n\nWill i be cursed now just for giving him my honest opinion? Well..he should have used the 'Just for God' brand instead..not your fault...,society_culture
